time step, x, y
200.0,0.9823760472970112,0.008677655044178223
300.0,1.4592752020419508,0.015902349065477356
400.0,1.9262205968406696,0.024087596540452144
500.0,2.3823129110441115,0.03432482880854778
600.0,2.8273600339616385,0.04462329388105879
700.0,3.26155407628391,0.05697374374691694
800.0,3.6838036066707587,0.07047685775667928
900.0,4.093017193782649,0.08423331526152716
1000.0,4.489194837619197,0.09824311626104082
1100.0,4.8724325935260095,0.11350163675022995
1200.0,5.240547598823097,0.12821023543017612
1300.0,5.595626660845092,0.14317217760499235
1400.0,5.935679027602606,0.1585795739653818
1500.0,6.2605125884050485,0.17244167252194909
1600.0,6.569324077948573,0.18684528060964545
1700.0,6.864008192876967,0.20060291154298449
1800.0,7.141482749861001,0.2130073553629672
1900.0,7.403834556235372,0.22486187737438568
2000.0,7.650068236005301,0.2362625329216864
2100.0,7.8800877338257385,0.24621394601094704
2200.0,8.094984481036335,0.2556154372909755
2300.0,8.29475847763734,0.2644670067619765
2400.0,8.47940972362839,0.27276865442375586
2500.0,8.648842163664527,0.2795250042821551
2600.0,8.805238660425434,0.286534697635209
2700.0,8.94850315856591,0.292802358488554
2800.0,9.078635658085833,0.2983279868422012
2900.0,9.197626910974485,0.30291947200545843
3000.0,10.0650808524285,0.3387616183682361
100.0,0.3051037239708729,0.0008471240422884205
200.0,0.6141767701241945,0.002809811355256396
300.0,0.9252779712718546,0.003830911009569536
400.0,1.239348915072521,0.00593857799911169
500.0,1.5554190179321858,0.008104236859558224
600.0,1.872459704385956,0.011298471184900884
700.0,2.1905289663045178,0.013522121915793951
800.0,2.5095688118171795,0.01677434811181041
900.0,2.8286086573299607,0.0200265743076029
1000.0,3.147648502842622,0.02327880050361936
1100.0,3.465659772890507,0.02750161029351722
1200.0,3.78370003887384,0.030724840554086436
1300.0,4.099741145798057,0.03389007894386162
1400.0,4.415753256787048,0.038054896863199315
1500.0,4.729795204652371,0.04116214338241432
1600.0,5.04180899752358,0.0452109775604044
1700.0,5.352852206800339,0.048231236273602096
1800.0,5.661896257018434,0.051193503116132605
1900.0,5.969940727706972,0.054126774023209256
2000.0,6.275986039336617,0.05700205305972573
2100.0,6.581031771436702,0.059848336160902016
2200.0,6.884107340413236,0.0616370478619589
2300.0,7.185154754395428,0.06436734722167065
2400.0,7.484232005254175,0.06604007518137991
2500.0,7.78131009705392,0.06765481127041206
2600.0,8.075389450265106,0.06918255955319969
2700.0,8.366441068952723,0.07162289955976632
2800.0,8.654522944987344,0.0729766722307631
2900.0,8.938606502903848,0.07421446116017502
3000.0,11.739197937473312,0.09442872880788407
100.0,0.4945345601218432,-0.0007542182949142813
200.0,0.9710423573541273,-0.0013191755715801989
300.0,1.429523391697317,-0.0016948718302044335
400.0,1.8699776631510607,-0.001881307070575197
500.0,2.2914061840447677,-0.0019234661068324027
600.0,2.6928099667073844,-0.0018663337530228923
700.0,3.076186986480784,-0.0016199403809497026
800.0,3.4395392680232133,-0.001274255618918224
900.0,3.783865799005372,-0.0007842946526698813
1000.0,4.111164554769252,-6.0087854116097634e-05
1100.0,4.419482544786793,-0.0001905925224019167
1200.0,4.710772759586059,-8.685135849589853e-05
1300.0,4.986034186837643,0.0002961204517419047
1400.0,5.2452668265415525,0.0009583229080843414
1500.0,5.4885156635120484,0.0009007683398310484
1600.0,5.717733688276737,0.0012124140459929267
1700.0,5.931966897978492,0.0008492875415803125
1800.0,6.132169295474327,0.0008553613115777625
1900.0,6.319384853249222,0.0002766324990892688
2000.0,6.491570611147265,2.2119146741994555e-05
2100.0,6.651723532181268,0.0002267756967746504
2200.0,6.7978906258232765,-0.0001983551497254932
2300.0,6.932069867415162,-0.0011633037645614186
2400.0,7.052218296801135,-0.0017590521051009114
2500.0,7.161332876993773,-0.001850645729228884
2600.0,7.257415632651208,-0.0015280542650288884
2700.0,7.342509523929462,-0.0017002957552365585
2800.0,7.416614550828424,-0.002367370199857055
2900.0,7.4806847162047605,-0.0024853051139210325
3000.0,7.726840546559767,-0.0004099298984109878
100.0,0.4713374559677295,-0.002450020790334713
200.0,0.9236852564966336,-0.0055269277863658935
300.0,1.3600747622457017,-0.010131194505005464
400.0,1.7784410740946202,-0.014329897869124475
500.0,2.1788171860541006,-0.019122493428114604
600.0,2.56320200922314,-0.024442993160090427
700.0,2.9315625495904762,-0.02929194151624713
800.0,3.2839647951784228,-0.03566824959476997
900.0,3.6223086750526057,-0.0405075627260942
1000.0,3.946660177235248,-0.045808792009090576
1100.0,4.2590182128248895,-0.0515059494218886
1200.0,4.560349243360212,-0.056566585404385
1300.0,4.851685718401313,-0.061957161495146025
1400.0,5.135026549047197,-0.06761168967251352
1500.0,5.410338741286929,-0.07253071438721692
1600.0,5.680620661768775,-0.07661525360643556
1700.0,5.944938842964895,-0.08189721244011533
1800.0,6.2062256635021384,-0.08627869775687941
1900.0,6.4635146618416,-0.09079215911683873
2000.0,6.717805293533017,-0.09540460250938396
2100.0,6.969064564565097,-0.09911657238491486
2200.0,7.219357374058733,-0.103860991820769
2300.0,7.4656193673439875,-0.10773793175042283
2400.0,7.708882993980973,-0.1117138537127837
2500.0,7.949115259958845,-0.11478930215789553
2600.0,8.184350248189668,-0.11802972065736513
2700.0,8.414587958673438,-0.12143510921085147
2800.0,8.636830024761762,-0.12510444985095182
2900.0,8.852042907993546,-0.12800529301755526
3000.0,10.444618243908398,-0.14947153244949996
100.0,0.5874102279620864,0.001491336821077896
200.0,1.1677860658434125,0.003701948409488773
300.0,1.7401683028715302,0.005592645324295999
400.0,2.300520149285355,0.008002670335607712
500.0,2.849840805191752,0.010972012777618723
600.0,3.3851326702707034,0.014380704647540196
700.0,3.90639574452232,0.018228745945490288
800.0,4.412630827839618,0.022476147337383238
900.0,4.9048771096637696,0.02616369805055388
1000.0,5.381096200447307,0.030210619523495325
1100.0,5.8432865004032815,0.03469689042445631
1200.0,6.289489598652714,0.03854333197854623
1300.0,6.719665505861424,0.04274914429217525
1400.0,7.133854211363371,0.04631512725881051
1500.0,7.533014925931453,0.050280470319406856
1600.0,7.914150049245199,0.05452520547115725
1700.0,8.278298770745993,0.05809012194186002
1800.0,8.624461890326632,0.060935230397193126
1900.0,8.952559429319203,0.06505893105044935
2000.0,9.262711355725918,0.06746362358170316
2100.0,9.552839290665244,0.07006772953586232
2200.0,9.822943234137297,0.07287124891293151
2300.0,10.075061575689306,0.07495496027474907
2400.0,10.30715592577394,0.0772380850592449
2500.0,10.519266273725473,0.07872142316024039
2600.0,10.713351030422777,0.08048415335262182
2700.0,10.88941019586609,0.08252627563617093
2800.0,11.047523748723547,0.08284938979760392
2900.0,11.188570921099453,0.08449108549136852
3000.0,11.984174675254787,0.08530740286319277
100.0,0.4871759155304878,-0.01768127051739965
200.0,0.9500984387952868,-0.041508512366584684
300.0,1.3873757605931922,-0.06973162065143268
400.0,1.7980294771254852,-0.10255729807350923
500.0,2.1836029905868752,-0.1376153316325105
600.0,2.5421394933800143,-0.17531912673143313
700.0,2.8746173893035736,-0.21546198066848896
800.0,3.182373377851018,-0.2546952766456342
900.0,3.4636573541261084,-0.29441082386351736
1000.0,3.721404529525122,-0.333988514218578
1100.0,3.9552014986452853,-0.3714715401134207
1200.0,4.167211771785311,-0.4074248999439253
1300.0,4.357435348945002,-0.4418485937102502
1400.0,4.528600738819469,-0.4731441095097997
1500.0,4.68189304790839,-0.5020831484396213
1600.0,4.818290680010578,-0.5284590077985946
1700.0,4.940163848125978,-0.5538150897813873
1800.0,5.049055954449284,-0.5757811813881643
1900.0,5.147543914681826,-0.5968790886120012
2000.0,5.237584536420957,-0.616695406050481
2100.0,5.3211346272641835,-0.6348167283008066
2200.0,5.4005644002113655,-0.6527864575577804
2300.0,5.476852259061042,-0.6703978911201065
2400.0,5.553140117910831,-0.6880093246824093
2500.0,5.6306130832605925,-0.7063924593420459
2600.0,5.711434665408981,-0.7261122934951423
2700.0,5.798746778453557,-0.7475271228361
2800.0,5.8937345288939476,-0.771408648462792
2900.0,5.997583023230499,-0.7985285714721246
3000.0,8.129811707425754,-1.4815416301284012
100.0,0.545527102365547,0.0010865471047784396
200.0,1.0820177412732064,0.002758182384866012
300.0,1.6114698010959283,0.005106873398013814
400.0,2.130886455274017,0.007994668807298209
500.0,2.6393147454002337,0.010376642646930112
600.0,3.1366627039162407,0.01425067929028753
700.0,3.6219773724146895,0.018571852771462616
800.0,4.093306850301579,0.022249253345947958
900.0,4.55055917001846,0.027280765386889283
1000.0,4.990783488785163,0.03252949537051919
1100.0,5.4149787487881,0.038041427075767485
1200.0,5.822146007840508,0.0437705767238023
1300.0,6.210241397790513,0.05062391894317445
1400.0,6.578357944009484,0.05655758558132296
1500.0,6.927402621126052,0.06361544479080887
1600.0,7.256422470732533,0.07075257060570861
1700.0,7.565463476608193,0.07697002083962229
1800.0,7.853434729008068,0.08421969608664702
1900.0,8.121427137677129,0.0905496957526858
2000.0,8.370393661022844,0.09700494580331087
2100.0,8.599335356858347,0.10353946245945812
2200.0,8.809297151149448,0.1092002873136626
2300.0,9.001277986082776,0.11403340414497805
2400.0,9.176230820065696,0.11908373891897173
2500.0,9.335154595284953,0.1243972754148161
2600.0,9.478141279298313,0.12797612925922053
2700.0,9.607096788921169,0.131910152383578
2800.0,9.724064992305287,0.13529237015933232
2900.0,9.82804694726426,0.13807679880732665
3000.0,10.447988892051358,0.1536004933930446
100.0,0.5570555088879232,0.001469699888548075
200.0,1.1021297509150954,0.0017355540993812119
300.0,1.6361715840416602,0.003814128324391489
400.0,2.157215295623065,0.005671713194082635
500.0,2.666260741162541,0.007325307889515208
600.0,3.1632909214791325,0.009774767914376786
700.0,3.648305836572842,0.013020093268553695
800.0,4.121339484806026,0.015061572945133203
900.0,4.584357578823129,0.017932916313382306
1000.0,5.0373601186243775,0.021634123373191202
1100.0,5.481380958075352,0.024182482299048732
1200.0,5.917402953498565,0.026594847775479533
1300.0,6.345426104893782,0.02887121980247978
1400.0,6.767450123268379,0.03104559674241336
1500.0,7.183475008621894,0.03311797859527256
1600.0,7.593517760135733,0.034088509857718566
1700.0,7.998561234132183,0.034974045214044784
1800.0,8.398605430611235,0.035774584664478595
1900.0,8.794667204257639,0.03550727188685732
2000.0,9.185729700386537,0.035154963203341716
2100.0,9.571809918179213,0.033717803110363626
2200.0,9.953890713958067,0.032212646292673175
2300.0,10.330989231400588,0.029622638065745638
2400.0,10.704088326829288,0.02696463311399208
2500.0,11.072205143921652,0.023221776752887783
2600.0,11.436322539000189,0.01941092366707109
2700.0,11.795440656561336,0.015515074675362034
2800.0,12.14855964110163,0.011517230596582412
2900.0,12.497696202809047,0.006451534289516475
3000.0,15.850758775961255,-0.027554061216843118
100.0,0.5282688550889008,0.0030027892089375193
200.0,1.0466628016841726,0.007872710507337413
300.0,1.556090946762058,0.013526470534773431
400.0,2.054647983177773,0.02113445584401019
500.0,2.5412506175703267,0.029787559458854945
600.0,3.0179783434692515,0.04030779516316202
700.0,3.4816683739843417,0.050964042196628256
800.0,3.93249489550012,0.0637487008958923
900.0,4.3702837216320445,0.07666937092408893
1000.0,4.796118145741011,0.0906351592576472
1100.0,5.20692247412925,0.1049111453045684
1200.0,5.602696706796267,0.11949732906443915
1300.0,5.984349950719209,0.13331041717675396
1400.0,6.34898069858392,0.14760788938623193
1500.0,6.6975851505592265,0.16230265250119447
1600.0,7.027996719923652,0.17557649256852734
1700.0,7.340302499869287,0.1884256097565644
1800.0,7.632510090059008,0.20102419044952968
1900.0,7.905528597469423,0.2122889412871936
2000.0,8.159445115292392,0.22321606243791012
2100.0,8.392180149998891,0.23298354011709574
2200.0,8.604729901757139,0.24150428113266875
2300.0,8.797181463759628,0.2497744856536126
2400.0,8.970443942982676,0.2567108603190388
2500.0,9.126596832955492,0.26313541891305736
2600.0,9.26464393350952,0.26913525462778043
2700.0,9.387486751958708,0.2734528877187349
2800.0,9.497291875023928,0.2779065321386318
2900.0,9.596051703042733,0.2823220015029816
3000.0,10.654815661160038,0.3252740793501794
100.0,0.4841324409378668,-0.0053646650972163645
200.0,0.9384970697055354,-0.01269843116026792
300.0,1.3650647857634228,-0.0223412324748003
400.0,1.7620346567942142,-0.032967685025353355
500.0,2.131377582257896,-0.044917723097383455
600.0,2.472278079567362,-0.05703592981825328
700.0,2.786707048182804,-0.06966223947356986
800.0,3.0736790383739017,-0.08262668492049102
900.0,3.3363203664735415,-0.0954537178578716
1000.0,3.5766019319421565,-0.10848327257124528
1100.0,3.7937082521920624,-0.12055993218799023
1200.0,3.990595676413621,-0.13219359813676013
1300.0,4.1684196214796,-0.14256878783035498
1400.0,4.329150986849932,-0.15202543555456705
1500.0,4.4745907048417415,-0.16188892532528545
1600.0,4.605248676883738,-0.16920290795250234
1700.0,4.722585901007276,-0.1772636669119253
1800.0,4.8280977283707625,-0.1832848201566284
1900.0,4.923415124148695,-0.1895772014322803
2000.0,5.008708055483835,-0.19515536100900846
2100.0,5.086117388979068,-0.19937378344230405
2200.0,5.155303190348636,-0.20420336819256504
2300.0,5.219561743068045,-0.20818311722828695
2400.0,5.279878496867723,-0.21148299769233125
2500.0,5.337068934334479,-0.21525842645774476
2600.0,5.3922884723412094,-0.2186939209372345
2700.0,5.448493460078,-0.22229938255975168
2800.0,5.5068393144176175,-0.2252593287380963
2900.0,5.568957000534328,-0.22988459321789825
3000.0,6.9462847812432695,-0.32233016903155765
100.0,0.7718997401885113,-0.002188857431287536
200.0,1.5279365721559708,-0.006467725095307825
300.0,2.268241121542102,-0.013828034755595131
400.0,2.989577841776128,-0.022678799803086458
500.0,3.692207984137246,-0.03500288376557131
600.0,4.373887433818921,-0.04907867439439917
700.0,5.034877442099967,-0.0668890352170658
800.0,5.674916757701472,-0.08645110270620304
900.0,6.29314457449903,-0.10888693426491768
1000.0,6.891543756020237,-0.13393527861426646
1100.0,7.46912287050143,-0.16172676139387532
1200.0,8.026742724066937,-0.19113932520007396
1300.0,8.565525374119929,-0.22303377615771655
1400.0,9.085470820660438,-0.2574101142662253
1500.0,9.587439869812856,-0.29314628212238025
1600.0,10.071693772856065,-0.3322251432541281
1700.0,10.539823516399226,-0.3714111510906773
1800.0,10.99023811383347,-0.4139398522024362
1900.0,11.425650609170908,-0.4574365061434982
2000.0,11.844078138883836,-0.5021623641928206
2100.0,12.245520702972572,-0.5481174263502466
2200.0,12.631961164964506,-0.5950404413369752
2300.0,13.000294603928815,-0.6423318543075609
2400.0,13.352503883393073,-0.6897304139828344
2500.0,13.68746694595378,-0.7363753142389029
2600.0,14.004322985486867,-0.7833886124788283
2700.0,14.302810750713196,-0.8287874451752719
2800.0,14.582930241632823,-0.8725718123277681
2900.0,14.843559400842354,-0.9138809078124088
3000.0,16.468779646520982,-1.1687694188052642
100.0,0.5933015837465064,-0.0017974214047343196
200.0,1.1685817400274283,-0.003117190116093925
300.0,1.7238703057188671,-0.005016877534094459
400.0,2.2601668603505023,-0.007467487723619688
500.0,2.777442407986877,-0.009469441155000063
600.0,3.2756969486278837,-0.01102273782846616
700.0,3.753959898679637,-0.013155953208680224
800.0,4.214172425330236,-0.013811936365853329
900.0,4.656392520450363,-0.01498984635921749
1000.0,5.07962060451057,-0.01671867912399605
1100.0,5.4837986856400684,-0.0169992756013011
1200.0,5.870983914768763,-0.017772802979226454
1300.0,6.240147716431647,-0.01806867766389733
1400.0,6.591290090628602,-0.017886899655089772
1500.0,6.924440033295309,-0.018227048482353042
1600.0,7.239568548496089,-0.018089544616137883
1700.0,7.536675636231173,-0.017474388056664902
1800.0,7.815819288371234,-0.018380737862711688
1900.0,8.075912937580584,-0.01783885138128496
2000.0,8.317014575729901,-0.017847887671162244
2100.0,8.539124202819522,-0.018407846732447386
2200.0,8.741213243384326,-0.01854814497115509
2300.0,8.924310272889212,-0.01923936598116349
2400.0,9.087415711804617,-0.02051050569792645
2500.0,9.231471147789652,-0.02033340912720599
2600.0,9.356563568649992,-0.02170681485734888
2700.0,9.462605986579623,-0.021631984300018225
2800.0,9.5526551320379,-0.02202108870808456
2900.0,9.62471184596581,-0.022932119952111474
3000.0,9.801811398293907,-0.023797316574144637
100.0,0.3268789936345652,0.00035145469033116833
200.0,0.6508808943395691,0.0020152874796300624
300.0,0.9728940636670734,0.0038911285422568304
400.0,1.292812497480277,0.0049846121892476725
500.0,1.6098538383639194,0.007390473935206199
600.0,1.9248004437331483,0.009013978265540871
700.0,2.2367639520361515,0.010955495006093469
